,Duration,Credit history,Credit amount,Present employment,Installment rate,Residence duration,Property,Age,Credits number,Job,Number of people,Purpose_car,Purpose_car_new,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_others,Purpose_radio/TV,Purpose_repairs,Purpose_retraining,Sex_male,Other_debtors_guarantor,Other_install_none,Other_install_stores,Housing_own,Housing_rent,Savings_moderate,Savings_quite_rich,Savings_rich,Checkin account_little,Checkin account_moderate,Risk_good
773,0.2569530922366421,4,-0.37154809977382947,4,4,4,1,1.4471696763826765,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
774,-0.738667542842371,4,-0.6348995248351744,0,2,4,3,2.678504030907866,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
775,0.2569530922366421,2,-0.6735338523340796,2,4,4,0,-0.9275465787730462,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
776,1.2525737273156552,4,0.09348160369923188,3,4,4,2,0.12788286796283044,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
777,-0.2408572253028645,2,0.08426607603894255,3,4,1,0,-0.9275465787730462,1,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1
778,1.2525737273156552,4,0.8647503801911385,4,4,2,2,0.21583532185748686,2,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
779,-0.2408572253028645,2,0.21292901991144353,0,2,4,2,2.7664564848025224,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
780,1.5014788860854085,4,0.5889934371255579,3,2,2,0,-0.9275465787730462,2,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
781,0.2569530922366421,4,-0.47185557392236327,4,4,4,0,2.1507893075399274,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
782,-0.738667542842371,0,-0.6597105608436457,2,2,2,0,-0.3998318554051079,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1
783,-0.738667542842371,2,-0.86316105611311,1,4,2,1,-1.103451486562359,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
784,-0.07492045278969563,2,1.1330640124541778,0,1,4,0,2.1507893075399274,1,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
785,-0.2408572253028645,2,-0.47150113055081366,2,4,2,1,-0.048022039826482336,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
786,0.09101631972347322,2,-0.21133969583341503,4,3,4,2,0.3917402296467996,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1
787,2.2481943623946683,4,-0.18440199959564624,4,4,3,2,0.21583532185748686,2,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
788,2.2481943623946683,3,1.0465798297960778,4,4,4,3,1.2712647685933636,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
789,1.584447272341993,4,0.9664756278258706,2,4,3,3,-0.7516416709837335,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
790,0.008047933466888799,2,-0.7383969893276545,4,2,4,1,0.3037877757521432,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
791,0.2569530922366421,2,1.0781252898639913,4,3,4,2,0.479692683541456,1,3,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
792,-1.2364778603818776,4,-0.726700358066518,2,1,2,1,-0.7516416709837335,2,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
793,0.2569530922366421,2,-0.1344254842071541,4,3,4,3,1.35921722248802,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
794,0.2569530922366421,2,-0.07417011104372391,4,4,3,3,-0.3118794015104515,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
795,-0.9875727016121243,2,-0.3439015167929615,1,2,4,1,-1.1914039404570154,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
796,-0.2408572253028645,2,1.5027484489803995,4,1,4,1,1.35921722248802,1,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
797,-0.738667542842371,4,-0.7135859533191833,1,2,4,1,-1.1914039404570154,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
798,0.2569530922366421,3,-0.9053398173275111,4,4,4,2,1.6230745841719891,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
799,-0.9875727016121243,2,-0.6104429321982527,1,4,2,0,-0.048022039826482336,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
800,0.2569530922366421,4,-0.5934296503638724,4,4,4,3,1.6230745841719891,2,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
801,-0.2408572253028645,4,-0.5232498627970538,4,3,4,0,1.0953598608040507,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
802,-0.07492045278969563,4,0.3547063685312793,4,1,4,1,-1.0154990326677027,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
803,-0.738667542842371,4,-0.8135389840961674,4,4,4,2,-0.048022039826482336,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
804,-0.738667542842371,2,1.4889251574899653,0,1,2,0,-1.0154990326677027,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
805,1.2525737273156552,2,2.1265687829076767,3,2,1,2,-1.0154990326677027,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
806,-1.2364778603818776,2,-0.950354125514309,1,3,3,0,-0.8395941248783899,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
807,-0.738667542842371,4,-0.8298433791874485,4,4,4,0,2.5905515770132093,4,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
808,1.7503840448551617,1,2.1308221033662718,0,1,2,3,1.7110270380666455,1,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
809,-0.4897623840726178,0,-0.5292754001133967,1,2,1,0,-0.8395941248783899,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
810,-1.0705410878687087,2,-0.8379955767330891,1,3,2,0,-0.8395941248783899,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
811,-1.2364778603818776,2,-0.9879251228985655,3,3,3,0,-0.6636892170890771,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1
812,1.2525737273156552,4,2.25345950992243,3,4,4,2,-1.0154990326677027,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
813,2.2481943623946683,2,-0.0780689881307694,2,3,4,2,1.6230745841719891,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
814,2.2481943623946683,2,0.23384117883286928,3,4,4,3,0.919454953014738,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
815,1.2525737273156552,3,1.474747422627982,2,2,2,1,1.6230745841719891,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
816,-1.2364778603818776,2,-0.6852304835952161,2,1,4,0,2.3266942153292405,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
817,-1.2364778603818776,4,-0.6086707153405048,3,1,2,2,-1.0154990326677027,2,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
818,1.2525737273156552,2,4.460932827933273,0,2,3,2,0.6555975913307688,1,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
819,-0.2408572253028645,2,-0.6827493799943689,2,4,3,0,-0.8395941248783899,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
820,-0.738667542842371,2,-0.7692335626524688,2,3,2,0,-0.7516416709837335,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
821,-0.738667542842371,2,-0.09047450613500503,2,3,1,2,-1.0154990326677027,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
822,1.2525737273156552,2,-0.19822529108608022,4,2,2,1,0.479692683541456,1,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
823,-1.0705410878687087,4,-0.9003776101258169,4,4,4,0,1.0074074069093943,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
824,-0.2408572253028645,4,0.1803202297288813,1,3,2,2,-0.048022039826482336,2,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
825,0.008047933466888799,4,-0.5916574335061244,4,4,3,2,-0.4877843092997643,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
826,-0.2408572253028645,4,0.24624669683710493,4,1,4,0,-0.22392694761579512,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
827,-0.2408572253028645,0,0.31678092777547323,2,2,2,2,0.03993041406817406,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
828,1.2525737273156552,2,1.794809787137261,4,3,4,3,1.0074074069093943,1,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
829,2.2481943623946683,3,1.2085604505942402,2,4,4,3,0.21583532185748686,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
830,0.2569530922366421,3,-0.31767270729829183,2,4,2,2,0.7435500452254252,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
831,-0.2408572253028645,2,-0.728472574924266,1,4,3,2,-1.103451486562359,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
832,1.999289203624915,0,3.028627163501382,4,2,4,2,-0.5757367631944207,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
833,0.2569530922366421,2,0.6425143862295459,4,2,4,2,0.5676451374361124,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
834,-0.4897623840726178,2,-0.33468598913267217,1,2,3,0,-0.9275465787730462,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
835,-0.738667542842371,0,-0.775967986711911,2,4,4,2,1.0953598608040507,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
836,-0.738667542842371,2,-0.8454388875356305,2,4,2,2,-1.279356394351672,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
837,-1.4024146328950464,2,-0.9464552484272635,1,1,3,0,-1.103451486562359,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
838,0.2569530922366421,4,-0.1113866650564308,4,4,4,1,2.4146466692238966,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
839,0.2569530922366421,4,-0.23402407161258876,4,4,3,0,0.919454953014738,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
840,1.2525737273156552,2,0.6761865065267569,3,4,2,1,-0.5757367631944207,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
841,0.008047933466888799,3,-0.09862670368064559,2,3,2,0,-0.6636892170890771,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
842,-0.2408572253028645,2,-0.4707922438077145,1,4,4,0,-1.103451486562359,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
843,0.2569530922366421,1,-0.6068984984827568,3,4,4,2,1.2712647685933636,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
844,-0.2408572253028645,2,0.053429502714128274,4,4,4,1,1.0074074069093943,3,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
845,0.008047933466888799,2,0.24979113055260083,3,2,3,2,-0.048022039826482336,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
846,-0.2408572253028645,2,1.2369159203182074,2,2,4,2,2.8544089386971785,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
847,0.2569530922366421,2,-0.7167759436631296,1,4,2,0,-0.6636892170890771,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
848,-0.9875727016121243,2,-0.6760149559349268,3,3,4,0,2.0628368536452713,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1
849,-0.738667542842371,2,-0.9081753642999079,4,4,4,0,1.8869319458559584,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0
850,-0.07492045278969563,4,-0.36729477931523435,2,4,2,1,-0.22392694761579512,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
851,0.2569530922366421,4,0.27318439307487374,3,3,4,1,0.6555975913307688,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
852,-0.4897623840726178,4,-0.6380895151791207,2,4,4,3,-0.048022039826482336,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
853,-0.2408572253028645,1,-0.6483683729540588,3,4,4,3,-0.3118794015104515,2,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
854,1.2525737273156552,3,2.695095950873218,4,2,2,2,0.8315024991200816,2,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
855,0.2569530922366421,2,-0.637026185064472,1,4,3,0,-0.22392694761579512,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
856,-0.9046043153555399,2,-0.8426033405632338,3,4,3,1,0.3917402296467996,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
857,-0.4897623840726178,4,0.025428476361710712,2,4,2,3,-0.6636892170890771,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
858,-0.4897623840726178,2,0.2437655932362578,2,3,2,1,-0.5757367631944207,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
859,-0.9875727016121243,2,0.10836822530431464,2,1,2,0,-0.8395941248783899,1,2,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
860,0.2569530922366421,4,0.8977136137452503,2,4,2,0,-0.7516416709837335,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
861,-0.2408572253028645,3,-0.39068804183750727,2,4,2,2,-0.6636892170890771,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
862,0.2569530922366421,2,-0.29498833151911813,1,4,4,0,-0.048022039826482336,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
863,0.5058582510063954,4,0.444734984904875,1,4,2,0,-0.3118794015104515,2,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
864,-0.9046043153555399,2,-0.3761558636039741,2,2,2,0,-0.9275465787730462,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
865,-0.4897623840726178,2,-0.3722569865169286,2,2,4,2,-1.3673088482463283,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
866,-0.2408572253028645,2,-0.3127105000965976,1,4,1,2,-0.7516416709837335,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
867,-0.738667542842371,4,0.02117515590311564,4,2,4,1,0.5676451374361124,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
868,1.2525737273156552,2,1.4665952250823413,4,3,2,1,0.12788286796283044,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
869,-0.738667542842371,2,-0.9283786364782345,4,4,4,1,-1.0154990326677027,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
870,1.2525737273156552,3,1.5619404920291808,3,2,4,2,0.3917402296467996,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
871,-1.2364778603818776,4,-0.6834582667374681,4,1,4,0,0.919454953014738,2,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
872,0.2569530922366421,4,-0.6696349752470342,3,4,1,0,-0.8395941248783899,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
873,-0.4897623840726178,2,-0.8496922079942256,1,4,1,0,-1.0154990326677027,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
874,-0.738667542842371,2,0.1129759891344593,2,2,2,1,-0.5757367631944207,1,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
875,-0.8216359290989554,4,-0.6909015775400095,2,4,4,2,0.3917402296467996,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
876,-0.2408572253028645,1,-0.47185557392236327,1,3,4,3,0.03993041406817406,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
877,1.2525737273156552,2,0.11474820599220725,4,4,2,2,-0.6636892170890771,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
878,-0.9875727016121243,2,-0.6554572403850506,1,3,2,3,-0.7516416709837335,1,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
879,0.7547634097761486,4,1.2301814962587652,3,2,3,1,0.03993041406817406,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
880,0.2569530922366421,2,1.610144790559925,3,3,3,2,0.21583532185748686,1,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
881,0.2569530922366421,2,2.1286954431369742,2,2,4,3,1.0953598608040507,1,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
882,0.7547634097761486,4,-0.3864347213789122,4,4,4,0,0.03993041406817406,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
883,-0.2408572253028645,4,-0.7702968927671175,0,4,4,2,2.5905515770132093,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
884,0.2569530922366421,2,0.27850104364811756,3,3,3,2,0.6555975913307688,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
885,-0.738667542842371,2,-0.8776932343466431,1,4,4,1,1.5351221302773328,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
886,0.2569530922366421,4,-0.1581731901009766,3,4,3,3,-0.13597449372113873,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
887,2.2481943623946683,2,4.395360804196598,2,2,2,2,-1.103451486562359,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
888,1.2525737273156552,4,1.1848127447004178,4,4,4,2,-0.13597449372113873,2,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
889,0.5888266372629798,1,1.6136892242754208,1,3,4,0,0.3917402296467996,2,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
890,0.5058582510063954,4,-0.29392500140446937,4,4,4,2,0.6555975913307688,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
891,-0.4897623840726178,4,-0.5111987881643677,4,4,4,2,0.919454953014738,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
892,-0.738667542842371,4,-0.3899791550944081,2,4,4,1,0.21583532185748686,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
893,1.2525737273156552,4,0.896295840259052,2,3,4,2,-0.13597449372113873,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
894,-0.2408572253028645,4,-0.7451314133870967,2,4,3,1,-0.5757367631944207,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
895,1.2525737273156552,3,2.0117291305256098,3,3,2,2,-0.3998318554051079,1,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
896,0.008047933466888799,2,-0.2357962884703367,1,4,4,1,-0.6636892170890771,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
897,-0.738667542842371,4,-0.5952018672216204,3,3,2,1,-0.048022039826482336,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
898,-0.4897623840726178,2,-0.38466250452116424,3,1,4,0,-0.22392694761579512,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
899,-0.2408572253028645,2,0.3125276073168781,2,2,3,2,0.5676451374361124,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
900,-0.4067939978160333,4,-0.2290618644108945,4,2,4,1,0.6555975913307688,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
901,-0.07492045278969563,4,0.07575943512175241,1,2,4,0,0.7435500452254252,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
902,1.2525737273156552,4,2.5540274889964816,4,2,4,3,0.5676451374361124,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
903,-0.4897623840726178,2,-0.6682172017608358,2,4,2,0,0.3917402296467996,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
904,0.2569530922366421,2,-0.7064970858881915,4,4,1,0,0.03993041406817406,1,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
905,-0.738667542842371,2,-0.7671069024231713,2,2,2,0,-1.3673088482463283,1,3,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1
906,0.008047933466888799,2,0.17429469241253828,3,2,2,0,-1.0154990326677027,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
907,1.2525737273156552,2,0.15586363709195963,2,2,2,2,-0.7516416709837335,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
908,-0.4897623840726178,3,0.11439376262065766,1,1,2,1,0.919454953014738,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
909,-0.9875727016121243,2,-0.027029142627628525,2,1,2,0,-0.22392694761579512,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
910,1.2525737273156552,3,0.41921506215330456,2,4,4,0,-0.13597449372113873,2,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
911,0.2569530922366421,4,0.5191680929302888,1,2,4,2,-0.9275465787730462,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
912,0.7547634097761486,2,-0.09933559042374476,4,2,4,2,-0.9275465787730462,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
913,-0.8216359290989554,2,-0.4002580128693462,4,1,2,0,-0.6636892170890771,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
914,0.2569530922366421,1,-0.03908021726031456,2,4,2,1,-0.3998318554051079,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
915,2.2481943623946683,0,5.370788962701069,2,1,2,1,-0.3118794015104515,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
916,-0.9046043153555399,2,-0.15002099255533605,2,1,2,0,-0.3118794015104515,1,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
917,-1.2364778603818776,2,4.1203127478741175,4,1,4,3,2.8544089386971785,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
918,0.2569530922366421,2,-0.32334380124308526,0,1,1,1,-0.22392694761579512,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
919,0.2569530922366421,2,0.02613736310480989,4,4,2,1,0.3037877757521432,1,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
920,-0.2408572253028645,4,-0.5154521086229628,2,4,2,3,-0.6636892170890771,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
921,2.2481943623946683,3,3.359322829157149,3,4,1,2,0.12788286796283044,1,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1
922,-0.9875727016121243,2,-0.6753060691918276,1,3,4,1,-1.1914039404570154,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
923,-0.738667542842371,2,-0.4498800848862887,3,3,4,1,-0.4877843092997643,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
924,0.2569530922366421,1,1.276259134560212,1,2,1,1,1.7110270380666455,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
925,-0.738667542842371,1,-0.9124286847585029,1,4,2,2,0.919454953014738,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
926,-0.2408572253028645,4,-0.7876646179730474,1,4,4,1,-1.279356394351672,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
927,2.2481943623946683,2,2.4902276821175557,3,4,4,3,0.3037877757521432,3,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
928,0.7547634097761486,2,-0.49772994004548327,4,4,4,2,1.9748843997506147,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
